求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
6076-6421-0b0y,20代活躍/未経験可/メルマガ・LINE配信アシスタント（文面・配信予約）/JPbofB,非公開,福岡県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b0z,20代活躍/未経験可/メルマガ・LINE配信アシスタント（文面・配信予約）/JPbofA,非公開,大阪府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b10,20代活躍/未経験可/メルマガ・LINE配信アシスタント（文面・配信予約）/JPbofA,非公開,大阪府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b11,20代活躍/未経験可/メルマガ・LINE配信アシスタント（文面・配信予約）/JPbofA,非公開,千葉県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b12,20代活躍/未経験可/メルマガ・LINE配信アシスタント（文面・配信予約）/JPbofA,非公開,神奈川県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b13,20代活躍/未経験可/メルマガ・LINE配信アシスタント（文面・配信予約）/JPbofA,非公開,神奈川県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b14,20代活躍/未経験可/メルマガ・LINE配信アシスタント（文面・配信予約）/JPbofA,非公開,埼玉県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b15,20代活躍/未経験可/メルマガ・LINE配信アシスタント（文面・配信予約）/JPbofB,非公開,広島県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b16,20代活躍/未経験可/メルマガ・LINE配信アシスタント（文面・配信予約）/JPbofB,非公開,京都府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b17,20代活躍/未経験可/メルマガ・LINE配信アシスタント（文面・配信予約）/JPbofB,非公開,宮城県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b19,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b1a,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b1g,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b1l,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b1m,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b1n,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b1p,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b1q,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b1t,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b1v,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b1w,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b1x,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b1y,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b22,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b24,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b25,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b27,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b29,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2a,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2c,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofB,非公開,北海道,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2h,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,千葉県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2i,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,神奈川県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2j,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,神奈川県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2k,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofA,非公開,埼玉県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2m,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofB,非公開,京都府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2o,20代活躍/未経験可/営業アシスタント（提案資料の下準備）/JPbofB,非公開,愛知県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2p,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2q,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2s,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2t,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2u,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2w,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b2y,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b31,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b33,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b35,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b36,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b38,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b39,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3a,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3c,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3d,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3f,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3g,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3h,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3i,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3j,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3m,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3n,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3p,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3r,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3s,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofB,非公開,北海道,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3w,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,大阪府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b3x,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofA,非公開,千葉県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b41,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofB,非公開,広島県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b42,20代活躍/未経験可/オンライン商談サポート（議事録・予約管理）/JPbofB,非公開,京都府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b46,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b47,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b48,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b49,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4a,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4c,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4e,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4f,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4g,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4h,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4j,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4n,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4o,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4p,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4q,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4t,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4u,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4v,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4w,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b4y,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b51,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b52,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b56,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b5b,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,大阪府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b5c,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,大阪府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b5d,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,千葉県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b5e,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,神奈川県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b5f,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofA,非公開,神奈川県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b5h,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofB,非公開,広島県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b5i,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofB,非公開,京都府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b5j,20代活躍/未経験可/カスタマーサクセスアシスタント（操作サポート）/JPbofB,非公開,宮城県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b5l,20代活躍/未経験可/リサーチアシスタント（企業調査・競合分析）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b5o,20代活躍/未経験可/リサーチアシスタント（企業調査・競合分析）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b5r,20代活躍/未経験可/リサーチアシスタント（企業調査・競合分析）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0b5s,20代活躍/未経験可/リサーチアシスタント（企業調査・競合分析）/JPbofA,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
